20220306	12	0.45824378
20220306	13	0.422631105
20220306	14	0.389686816
20220306	15	0.391705209
20220306	16	0.405697125
20220306	17	0.437683533
20220306	18	0.46915679
20220306	19	0.489888087
20220306	20	0.476819844
20220306	21	0.455062244
20220306	22	0.426496842
20220306	23	0.401968228
20220306	24	0.373915977
20220307	1	0.362763497
20220307	2	0.361360884
20220307	3	0.367279225
20220307	4	0.369331829
20220307	5	0.37542122
20220307	6	0.390336807
20220307	7	0.427420514
20220307	8	0.443088722
20220307	9	0.443772924
20220307	10	0.449930735
20220307	11	0.451538608
20220307	12	0.442267681
20220307	13	0.438709835
20220307	14	0.453214901
20220307	15	0.463033189
20220307	16	0.468335748
20220307	17	0.484893418
20220307	18	0.50819047
20220307	19	0.512261468
20220307	20	0.493103833
20220307	21	0.468643639
20220307	22	0.437204592
20220307	23	0.403234
20220307	24	0.38123693
20220308	1	0.375044909
20220308	2	0.359924062
20220308	3	0.359342491
20220308	4	0.36998182
20220308	5	0.383426374
20220308	6	0.40278927
20220308	7	0.444662385
20220308	8	0.454617513
20220308	9	0.428788917
20220308	10	0.402618219
20220308	11	0.391226269
20220308	12	0.390884168
20220308	13	0.384144786
20220308	14	0.382229022
20220308	15	0.385273718
20220308	16	0.409357601
20220308	17	0.45283859
20220308	18	0.507164169
20220308	19	0.534190117
20220308	20	0.524884981
20220308	21	0.506445757
20220308	22	0.478838237
20220308	23	0.444799226
20220308	24	0.416062774
20220309	1	0.405491864
20220309	2	0.398273541
20220309	3	0.393757813
20220309	4	0.392389411
20220309	5	0.400805086
20220309	6	0.43070468
20220309	7	0.474219879
20220309	8	0.502066869
20220309	9	0.508566781
20220309	10	0.503537902
20220309	11	0.505453665
20220309	12	0.512227258
20220309	13	0.515340373
20220309	14	0.520779773
20220309	15	0.527177055
20220309	16	0.532582245
20220309	17	0.543016313
20220309	18	0.559300303
20220309	19	0.566450206
20220309	20	0.55208198
20220309	21	0.527963886
20220309	22	0.494232765
20220309	23	0.456499067
20220309	24	0.424136348
20220310	1	0.405560285
20220310	2	0.405936595
20220310	3	0.402070858
20220310	4	0.404020832
20220310	5	0.417260126
20220310	6	0.440830858
20220310	7	0.486638131
20220310	8	0.508840462
20220310	9	0.501895819
20220310	10	0.476888264
20220310	11	0.446030788
20220310	12	0.425573171
20220310	13	0.412025986
20220310	14	0.411204945
20220310	15	0.414762791
20220310	16	0.432346763
20220310	17	0.453454371
20220310	18	0.495259067
20220310	19	0.51910348
20220310	20	0.510345704
20220310	21	0.493035413
20220310	22	0.467206816
20220310	23	0.434501997
20220310	24	0.407065527
20220311	1	0.400291935
20220311	2	0.399949834
20220311	3	0.39731566
20220311	4	0.409597072
20220311	5	0.417602226
20220311	6	0.429028387
20220311	7	0.468267328
20220311	8	0.466556825
20220311	9	0.433988846
20220311	10	0.419039049
20220311	11	0.403678731
20220311	12	0.399026163
20220311	13	0.391328899
20220311	14	0.390576277
20220311	15	0.398752482
20220311	16	0.411512835
20220311	17	0.432757284
20220311	18	0.472748846
20220311	19	0.494266975
20220311	20	0.484414477
20220311	21	0.468369958
20220311	22	0.446372888
20220311	23	0.418183797
20220311	24	0.394442014
20220312	1	0.386847381
20220312	2	0.388557884
20220312	3	0.388010523
20220312	4	0.385102667
20220312	5	0.381407981
20220312	6	0.389173665
20220312	7	0.400805086
20220312	8	0.412983868
20220312	9	0.43087573
20220312	10	0.450785986
20220312	11	0.472475166
20220312	12	0.488040744
20220312	13	0.494711706
20220312	14	0.491838061
20220312	15	0.489717037
20220312	16	0.488588105
20220312	17	0.504051053
20220312	18	0.527450735
20220312	19	0.538500585
20220312	20	0.526595484
20220312	21	0.511577267
20220312	22	0.491872271
20220312	23	0.468472588
20220312	24	0.445620267
20220313	1	0.429438908
20220313	2	0.41962062
20220313	3	0.417602226
20220313	4	0.419928511
20220313	5	0.428138925
20220313	6	0.442746622
20220313	7	0.455746445
20220313	8	0.457354318
20220313	9	0.443807134
20220313	10	0.441104539
20220313	11	0.427317884
20220313	12	0.415686463
20220313	13	0.412949658
20220313	14	0.406997107
20220313	15	0.411375995
20220313	16	0.435425669
20220313	17	0.466351565
20220313	18	0.509250982
20220313	19	0.532240144
20220313	20	0.522490276
20220313	21	0.497790612
20220313	22	0.464264751
20220313	23	0.433544115
20220314	1	0.412641767
20220314	2	0.407954989
20220314	3	0.404465563
20220314	4	0.405765545
20220314	5	0.416302244
20220314	6	0.438812465
20220314	7	0.486296031
20220314	8	0.518692959
20220314	9	0.505966816
20220314	10	0.462348987
20220314	11	0.422767946
20220314	12	0.4083313
20220314	13	0.398855112
20220314	14	0.393278872
20220314	15	0.391260479
20220314	16	0.398102491
20220314	17	0.426633683
20220314	18	0.448870223
20220314	19	0.486946022
20220314	20	0.506582597
20220314	21	0.492317002
20220314	22	0.465701573
20220314	23	0.431867822
20220314	24	0.407133947
20220315	1	0.387257901
20220315	2	0.384589517
20220315	3	0.378055395
20220315	4	0.369434459
20220315	5	0.385821079
20220315	6	0.403918202
20220315	7	0.447741291
20220315	8	0.477811935
20220315	9	0.467480497
20220315	10	0.434125686
20220315	11	0.408912871
20220315	12	0.399402473
20220315	13	0.386984221
20220315	14	0.379834318
20220315	15	0.374634389
20220315	16	0.394647275
20220315	17	0.417773277
20220315	18	0.445449217
20220315	19	0.471654124
20220315	20	0.486296031
20220315	21	0.471175183
20220315	22	0.443772924
20220315	23	0.409631282
20220315	24	0.379560637
20220316	1	0.36987919
20220316	2	0.366629234
20220316	3	0.361805615
20220316	4	0.363002967
20220316	5	0.374805439
20220316	6	0.389002615
20220316	7	0.435357248
20220316	8	0.470012041
20220316	9	0.46922521
20220316	10	0.448459702
20220316	11	0.415857513
20220316	12	0.391260479
20220316	13	0.363208228
20220316	14	0.34764265
20220316	15	0.342887451
20220316	16	0.345829516
20220316	17	0.376652782
20220316	18	0.422904786
20220316	19	0.459509552
20220316	20	0.479077708
20220316	21	0.466864716
20220316	22	0.44151506
20220316	23	0.409015501
20220316	24	0.380450099
20220317	1	0.36981077
20220317	2	0.358316189
20220317	3	0.353047839
20220317	4	0.353732041
20220317	5	0.363037178
20220317	6	0.381579031
20220317	7	0.431012571
20220317	8	0.464162121
20220317	9	0.467480497
20220317	10	0.460159543
20220317	11	0.44736498
20220317	12	0.437067752
20220317	13	0.438846675
20220317	14	0.445415007
20220317	15	0.444765016
20220317	16	0.446920249
20220317	17	0.45800431
20220317	18	0.472885686
20220317	19	0.481061891
20220317	20	0.482943445
20220317	21	0.466317355
20220317	22	0.438915095
20220317	23	0.404705033
20220317	24	0.373539667
20220318	1	0.351405756
20220318	2	0.34798475
20220318	3	0.349489993
20220318	4	0.349079472
20220318	5	0.351268916
20220318	6	0.374155448
20220318	7	0.413257548
20220318	8	0.438333524
20220318	9	0.431525722
20220318	10	0.402070858
20220318	11	0.371213382
20220318	12	0.349626833
20220318	13	0.34767686
20220318	14	0.349832094
20220318	15	0.362216136
20220318	16	0.374052817
20220318	17	0.387121061
20220318	18	0.413633859
20220318	19	0.433886216
20220318	20	0.444799226
20220318	21	0.431970452
20220318	22	0.410828634
20220318	23	0.383152694
20220318	24	0.355339914
20220319	1	0.335053347
20220319	2	0.321369322
20220319	3	0.314185209
20220319	4	0.322258784
20220319	5	0.324003497
20220319	6	0.324824538
20220319	7	0.3535952
20220319	8	0.378363285
20220319	9	0.399505104
20220319	10	0.41975746
20220319	11	0.430944151
20220319	12	0.432415183
20220319	13	0.429986269
20220319	14	0.427317884
20220319	15	0.424273188
20220319	16	0.418594318
20220319	17	0.421296913
20220319	18	0.432175713
20220319	19	0.439291406
20220319	20	0.443567663
20220319	21	0.430020479
20220319	22	0.410315483
20220319	23	0.38630002
20220319	24	0.361566145
20220320	1	0.340800637
20220320	2	0.337995412
20220320	3	0.329682367
20220320	4	0.327150823
20220320	5	0.328553435
20220320	6	0.336524379
20220320	7	0.357118837
20220320	8	0.363208228
20220320	9	0.363789799
20220320	10	0.363926639
20220320	11	0.356297795
20220320	12	0.361224044
20220320	13	0.367895006
20220320	14	0.366766074
20220320	15	0.371760743
20220320	16	0.379013276
20220320	17	0.395810417
20220320	18	0.419278519
20220320	19	0.438812465
20220320	20	0.451880708
20220320	21	0.440215077
20220320	22	0.415686463
20220320	23	0.384863197
20220320	24	0.362626657
20220321	1	0.357939878
20220321	2	0.352295218
20220321	3	0.353868881
20220321	4	0.355374124
20220321	5	0.367758166
20220321	6	0.381544821
20220321	7	0.422494265
20220321	8	0.448699173
20220321	9	0.42512844
20220321	10	0.397931441
20220321	11	0.389276295
20220321	12	0.386813171
20220321	13	0.393928863
20220321	14	0.389139455
20220321	15	0.379321167
20220321	16	0.3753528
20220321	17	0.395639367
20220321	18	0.432346763
20220321	19	0.462075307
20220321	20	0.480685581
20220321	21	0.468609429
20220321	22	0.441001909
20220321	23	0.406655007
20220321	24	0.38089483
20220322	1	0.365500302
20220322	2	0.365295042
20220322	3	0.36981077
20220322	4	0.371863373
20220322	5	0.373505456
20220322	6	0.388249993
20220322	7	0.441001909
20220322	8	0.466043674
20220322	9	0.438436154
20220322	10	0.39758934
20220322	11	0.38072378
20220322	12	0.369160779
20220322	13	0.35882934
20220322	14	0.35349257
20220322	15	0.350516295
20220322	16	0.361942456
20220322	17	0.395810417
20220322	18	0.439257196
20220322	19	0.475280391
20220322	20	0.493651194
20220322	21	0.483182915
20220322	22	0.457251688
20220322	23	0.422938996
20220322	24	0.394613065
20220323	1	0.382092182
20220323	2	0.379834318
20220323	3	0.380450099
20220323	4	0.38072378
20220323	5	0.388865774
20220323	6	0.413223338
20220323	7	0.459406922
20220323	8	0.481267152
20220323	9	0.451607028
20220323	10	0.412436507
20220323	11	0.392423621
20220323	12	0.380039578
20220323	13	0.391260479
20220323	14	0.390268387
20220323	15	0.379560637
20220323	16	0.396802509
20220323	17	0.430944151
20220323	18	0.465256843
20220323	19	0.485064469
20220323	20	0.495840638
20220323	21	0.482053983
20220323	22	0.454104362
20220323	23	0.418081167
20220323	24	0.387360532
20220324	1	0.367381855
20220324	2	0.366595024
20220324	3	0.362968757
20220324	4	0.363892429
20220324	5	0.364029269
20220324	6	0.394270964
20220324	7	0.445791317
20220324	8	0.484448687
20220324	9	0.499364274
20220324	10	0.505043145
20220324	11	0.506001026
20220324	12	0.499637955
20220324	13	0.494130135
20220324	14	0.490880179
20220324	15	0.485406569
20220324	16	0.484311847
20220324	17	0.493206463
20220324	18	0.505898396
20220324	19	0.509764133
20220324	20	0.509045722
20220324	21	0.490127558
20220324	22	0.460638484
20220324	23	0.424546869
20220324	24	0.392868352
20220325	1	0.372513365
20220325	2	0.370871282
20220325	3	0.364781891
20220325	4	0.364063479
20220325	5	0.373471246
20220325	6	0.391465739
20220325	7	0.438025633
20220325	8	0.468575219
20220325	9	0.467925227
20220325	10	0.448459702
20220325	11	0.422357425
20220325	12	0.403678731
20220325	13	0.405457654
20220325	14	0.404533983
20220325	15	0.396255148
20220325	16	0.406962897
20220325	17	0.42492318
20220325	18	0.433715166
20220325	19	0.445483427
20220325	20	0.456670117
20220325	21	0.445825527
20220325	22	0.424204768
20220325	23	0.396768299
20220325	24	0.376242261
20220326	1	0.358555659
20220326	2	0.370802862
20220326	3	0.365431882
20220326	4	0.363926639
20220326	5	0.367416065
20220326	6	0.380381679
20220326	7	0.396699878
20220326	8	0.39758934
20220326	9	0.385821079
20220326	10	0.361566145
20220326	11	0.348429481
20220326	12	0.345692676
20220326	13	0.37005024
20220326	14	0.397076189
20220326	15	0.39734987
20220326	16	0.399231423
20220326	17	0.400462985
20220326	18	0.418491688
20220326	19	0.435323038
20220326	20	0.443943974
20220326	21	0.434330947
20220326	22	0.415583833
20220326	23	0.392731511
20220326	24	0.369058148
20220327	1	0.351029446
20220327	2	0.356845156
20220327	3	0.351542597
20220327	4	0.341621679
20220327	5	0.334608616
20220327	6	0.343571652
20220327	7	0.361258254
20220327	8	0.371281802
20220327	9	0.364713471
20220327	10	0.353937301
20220327	11	0.349558413
20220327	12	0.355305704
20220327	13	0.362113506
20220327	14	0.365055571
20220327	15	0.372273894
20220327	16	0.384144786
20220327	17	0.40874182
20220327	18	0.44185716
20220327	19	0.463306869
20220327	20	0.479282968
20220327	21	0.470593612
20220327	22	0.447809711
20220327	23	0.419073259
20220327	24	0.401831388
20220328	1	0.387052641
20220328	2	0.39204731
20220328	3	0.39769197
20220328	4	0.401386657
20220328	5	0.405799755
20220328	6	0.425470541
20220328	7	0.477811935
20220328	8	0.508498361
20220328	9	0.498987964
20220328	10	0.469704151
20220328	11	0.444012394
20220328	12	0.429781008
20220328	13	0.431662562
20220328	14	0.424546869
20220328	15	0.429644168
20220328	16	0.442712412
20220328	17	0.468198908
20220328	18	0.509558873
20220328	19	0.540211088
20220328	20	0.557110859
20220328	21	0.54684784
20220328	22	0.519924522
20220328	23	0.484722368
20220328	24	0.45256491
20220329	1	0.432825704
20220329	2	0.422460055
20220329	3	0.429131017
20220329	4	0.432962544
20220329	5	0.435015148
20220329	6	0.464470011
20220329	7	0.514724592
20220329	8	0.533711177
20220329	9	0.508464151
20220329	10	0.471859385
20220329	11	0.446372888
20220329	12	0.440215077
20220329	13	0.429438908
20220329	14	0.429781008
20220329	15	0.423691617
20220329	16	0.422289005
20220329	17	0.447741291
20220329	18	0.471483074
20220329	19	0.512295678
20220329	20	0.535113789
20220329	21	0.527040215
20220329	22	0.499056384
20220329	23	0.462143727
20220329	24	0.429678378
20220330	1	0.411204945
20220330	2	0.417294336
20220330	3	0.416815395
20220330	4	0.420749552
20220330	5	0.428823127
20220330	6	0.447604451
20220330	7	0.493138043
20220330	8	0.508600991
20220330	9	0.474048829
20220330	10	0.43638355
20220330	11	0.412744398
20220330	12	0.406005015
20220330	13	0.404465563
20220330	14	0.409049711
20220330	15	0.4083313
20220330	16	0.415241732
20220330	17	0.438675625
20220330	18	0.470525192
20220330	19	0.492590682
20220330	20	0.504632624
20220330	21	0.4916328
20220330	22	0.463204239
20220330	23	0.425710011
20220330	24	0.393792023
20220331	1	0.381476401
20220331	2	0.381852712
20220331	3	0.375900161
20220331	4	0.375763321
20220331	5	0.384178996
20220331	6	0.4028919
20220331	7	0.453043851
20220331	8	0.477401415
20220331	9	0.481985563
20220331	10	0.476477743
20220331	11	0.46939626
20220331	12	0.464812112
20220331	13	0.460775325
20220331	14	0.457422738
20220331	15	0.461493736
20220331	16	0.466454195
20220331	17	0.465120002
20220331	18	0.477777725
20220331	19	0.482738184
20220331	20	0.483148705
20220331	21	0.466077884
20220331	22	0.43634934
20220331	23	0.400428775
20220331	24	0.376823832
20220401	1	0.367552906
20220401	2	0.361566145
20220401	3	0.354245192
20220401	4	0.352363638
20220401	5	0.360300373
20220401	6	0.378431705
20220401	7	0.411273365
20220401	8	0.436725651
20220401	9	0.443191353
20220401	10	0.42492318
20220401	11	0.40863919
20220401	12	0.413804909
20220401	13	0.415652253
20220401	14	0.406141856
20220401	15	0.403781361
20220401	16	0.402481379
20220401	17	0.413668069
20220401	18	0.432723074
20220401	19	0.444799226
20220401	20	0.461049005
20220401	21	0.455301715
20220401	22	0.435391459
20220401	23	0.418936419
20220401	24	0.392731511
20220402	1	0.374223868
20220402	2	0.373231776
20220402	3	0.3753528
20220402	4	0.374565968
20220402	5	0.370597601
20220402	6	0.377405404
20220402	7	0.38660791
20220402	8	0.399812994
20220402	9	0.385855289
20220402	10	0.369160779
20220402	11	0.347197919
20220402	12	0.340013806
20220402	13	0.330229728
20220402	14	0.325269269
20220402	15	0.322429834
20220402	16	0.32561137
20220402	17	0.328929746
20220402	18	0.374121238
20220402	19	0.414420691
20220402	20	0.438436154
20220402	21	0.436930911
20220402	22	0.420475872
20220402	23	0.39769197
20220402	24	0.374805439
20220403	1	0.376618572
20220403	2	0.366800284
20220403	3	0.369263409
20220403	4	0.359787222
20220403	5	0.366834494
20220403	6	0.363139808
20220403	7	0.370734441
20220403	8	0.380142208
20220403	9	0.383529005
20220403	10	0.372615995
20220403	11	0.363037178
20220403	12	0.35345836
20220403	13	0.34757423
20220403	14	0.360505633
20220403	15	0.382913224
20220403	16	0.403439261
20220403	17	0.425641591
20220403	18	0.447672871
20220403	19	0.460535854
20220403	20	0.468643639
20220403	21	0.456567487
20220403	22	0.43080731
20220403	23	0.398649852
20220403	24	0.3699134
20220404	1	0.362284556
20220404	2	0.361600355
20220404	3	0.357597778
20220404	4	0.366116083
20220404	5	0.368442367
20220404	6	0.389549976
20220404	7	0.436862491
20220404	8	0.459988493
20220404	9	0.437238802
20220404	10	0.40309716
20220404	11	0.376037001
20220404	12	0.372855465
20220404	13	0.366595024
20220404	14	0.362831917
20220404	15	0.354929393
20220404	16	0.352842579
20220404	17	0.395673577
20220404	18	0.428652076
20220404	19	0.451880708
20220404	20	0.471175183
20220404	21	0.464538431
20220404	22	0.437512482
20220404	23	0.401694548
20220404	24	0.371008122
20220405	1	0.361087204
20220405	2	0.352192588
20220405	3	0.349147892
20220405	4	0.351405756
20220405	5	0.364850311
20220405	6	0.386197389
20220405	7	0.43631513
20220405	8	0.449075483
20220405	9	0.415994353
20220405	10	0.379081697
20220405	11	0.365602932
20220405	12	0.363516118
20220405	13	0.364063479
20220405	14	0.366047663
20220405	15	0.365226621
20220405	16	0.373813347
20220405	17	0.393142032
20220405	18	0.409186551
20220405	19	0.442370311
20220405	20	0.462998979
20220405	21	0.456088546
20220405	22	0.429267857
20220405	23	0.393415713
20220405	24	0.362797707
20220406	1	0.359547751
20220406	2	0.361600355
20220406	3	0.361668775
20220406	4	0.357426727
20220406	5	0.367279225
20220406	6	0.370529181
20220406	7	0.419073259
20220406	8	0.450101785
20220406	9	0.457730629
20220406	10	0.456088546
20220406	11	0.453728052
20220406	12	0.450957037
20220406	13	0.442028211
20220406	14	0.441412429
20220406	15	0.443601873
20220406	16	0.442780832
